primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,url,filename,duration
barswa,[],['flight call'],48.2741,10.8188,Hirundo rustica,Barn Swallow,johannes buhl,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/593399,barswa/XC593399.ogg,18.912
barswa,[],"['adult', 'male', 'song']",54.101,13.3918,Hirundo rustica,Barn Swallow,Micha Luhn,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/595372,barswa/XC595372.ogg,23.736
barswa,[],"['adult', 'male', 'song']",54.101,13.3918,Hirundo rustica,Barn Swallow,Micha Luhn,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/595554,barswa/XC595554.ogg,13.06121875
barswa,[],"['call', 'life stage uncertain', 'sex uncertain', 'song']",19.3551,-99.0467,Hirundo rustica,Barn Swallow,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/598594,barswa/XC598594.ogg,36.519
barswa,[],"['call', 'life stage uncertain', 'sex uncertain']",42.7898,-71.7671,Hirundo rustica,Barn Swallow,Christopher McPherson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/600295,barswa/XC600295.ogg,37.704
barswa,[],"['adult', 'call', 'sex uncertain']",53.411,-1.5665,Hirundo rustica,Barn Swallow,Paul Howden-Leach,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/603606,barswa/XC603606.ogg,14.36734375
barswa,[],['call'],17.9281,102.7539,Hirundo rustica,Barn Swallow,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/607346,barswa/XC607346.ogg,139.650625
barswa,[],"['adult', 'alarm call', 'call', 'flight call', 'male']",51.3052,23.1216,Hirundo rustica,Barn Swallow,Jarek Matusiak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/609237,barswa/XC609237.ogg,20.592
barswa,[],['flight call'],37.1379,-7.6303,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/623204,barswa/XC623204.ogg,13.032
barswa,[],['flight call'],37.1379,-7.6303,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/623206,barswa/XC623206.ogg,37.968
barswa,[],"['adult', 'song']",39.4709,-8.0205,Hirundo rustica,Barn Swallow,Paulo Alves,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/624409,barswa/XC624409.ogg,10.008
barswa,[],"['call', 'life stage uncertain', 'sex uncertain']",45.5998,-122.6089,Hirundo rustica,Barn Swallow,Thomas Magarian,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/624441,barswa/XC624441.ogg,17.2669375
barswa,[],"['call', 'life stage uncertain', 'sex uncertain']",45.5998,-122.6089,Hirundo rustica,Barn Swallow,Thomas Magarian,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/624443,barswa/XC624443.ogg,6.84409375
barswa,[],['song'],52.4666,10.2034,Hirundo rustica,Barn Swallow,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/624636,barswa/XC624636.ogg,29.387
barswa,[],['call'],25.5451,49.8359,Hirundo rustica,Barn Swallow,Gregory Askew,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/624780,barswa/XC624780.ogg,21.60325
barswa,[],"['flight call', 'life stage uncertain', 'sex uncertain']",13.8687,-87.2342,Hirundo rustica,Barn Swallow,Alfonso Auerbach,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/625824,barswa/XC625824.ogg,38.295
barswa,[],['flight call'],-17.6635,-63.1621,Hirundo rustica,Barn Swallow,Dante Buzzetti,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/627059,barswa/XC627059.ogg,13.24409375
barswa,[],['flight call'],37.1379,-7.6303,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/628314,barswa/XC628314.ogg,20.304
barswa,[],"['adult', 'call', 'female', 'flight call', 'male', 'song']",42.8297,-8.6479,Hirundo rustica,Barn Swallow,Jacobo Ramil MIllarengo,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/630247,barswa/XC630247.ogg,47.56896875
barswa,[],"['male', 'song']",19.3551,-99.0467,Hirundo rustica,Barn Swallow,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/631958,barswa/XC631958.ogg,22.4391875
barswa,[],"['call', 'male', 'song']",19.3551,-99.0467,Hirundo rustica,Barn Swallow,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/631959,barswa/XC631959.ogg,28.9436875
barswa,[],"['male', 'song']",19.3551,-99.0467,Hirundo rustica,Barn Swallow,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/631960,barswa/XC631960.ogg,26.1224375
barswa,[],"['male', 'song']",19.3551,-99.0467,Hirundo rustica,Barn Swallow,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/631965,barswa/XC631965.ogg,107.650625
barswa,[],['nocturnal flight call'],50.1191,18.9721,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/632301,barswa/XC632301.ogg,8.184
barswa,[],['song'],48.6355,1.676,Hirundo rustica,Barn Swallow,Tanguy Loïs,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/635917,barswa/XC635917.ogg,28.848
barswa,[],"['adult', 'alarm call']",43.238,-80.012,Hirundo rustica,Barn Swallow,Thomas Ryder Payne,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/636201,barswa/XC636201.ogg,95.11184375
barswa,[],"['adult', 'call', 'song']",43.6269,-79.329,Hirundo rustica,Barn Swallow,Thomas Ryder Payne,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/636527,barswa/XC636527.ogg,88.60734375
barswa,[],"['flight call', 'song']",41.7993,-8.867,Hirundo rustica,Barn Swallow,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/638092,barswa/XC638092.ogg,7.288
barswa,[],['flight call'],37.1379,-7.6303,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/639318,barswa/XC639318.ogg,16.344
barswa,[],"['call', 'sex uncertain', 'song']",30.0801,-99.5027,Hirundo rustica,Barn Swallow,Daniel Errichetti,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/642584,barswa/XC642584.ogg,20.784
barswa,[],['song'],42.9037,13.9077,Hirundo rustica,Barn Swallow,Dimitri,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/642687,barswa/XC642687.ogg,29.04
barswa,[],['call'],19.874,99.0435,Hirundo rustica,Barn Swallow,Somkiat Pakapinyo (Chai),Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/642713,barswa/XC642713.ogg,27.01
barswa,[],['song'],48.2131,-3.0137,Hirundo rustica,Barn Swallow,Cureau Hervé,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/643586,barswa/XC643586.ogg,49.536
barswa,[],"['call', 'song']",44.0635,1.9515,Hirundo rustica,Barn Swallow,Cedric Mroczko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/644159,barswa/XC644159.ogg,31.08
barswa,[],['song'],44.0635,1.9515,Hirundo rustica,Barn Swallow,Cedric Mroczko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/644162,barswa/XC644162.ogg,18.072
barswa,[],['song'],44.0635,1.9515,Hirundo rustica,Barn Swallow,Cedric Mroczko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/644163,barswa/XC644163.ogg,105.072
barswa,[],"['male', 'song']",46.8196,1.2129,Hirundo rustica,Barn Swallow,Olivier SWIFT,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/644922,barswa/XC644922.ogg,38.784
barswa,[],"['male', 'subsong']",46.7985,1.305,Hirundo rustica,Barn Swallow,Olivier SWIFT,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/645074,barswa/XC645074.ogg,7.176
barswa,[],['nocturnal flight call'],53.5342,8.6032,Hirundo rustica,Barn Swallow,Franck Hollander,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/645088,barswa/XC645088.ogg,10.893
barswa,[],"['adult', 'call', 'duet', 'female', 'male']",52.2028,13.093,Hirundo rustica,Barn Swallow,Regina Eidner,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/645358,barswa/XC645358.ogg,32.256
barswa,[],"['call', 'flight call']",19.255,-99.0254,Hirundo rustica,Barn Swallow,Isain Contreras Rodríguez,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/645556,barswa/XC645556.ogg,5.592
barswa,[],['song'],50.0005,5.2044,Hirundo rustica,Barn Swallow,Michaël Bridoux,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/646907,barswa/XC646907.ogg,34.14203125
barswa,[],"['adult', 'call']",50.0005,5.2044,Hirundo rustica,Barn Swallow,Michaël Bridoux,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/646908,barswa/XC646908.ogg,16.7445
barswa,[],"['call', 'life stage uncertain', 'sex uncertain']",41.2243,1.7254,Hirundo rustica,Barn Swallow,Sergi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/649113,barswa/XC649113.ogg,6.974
barswa,[],['flight call'],58.7642,23.4461,Hirundo rustica,Barn Swallow,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/651272,barswa/XC651272.ogg,13.08
barswa,[],['song'],58.7694,23.899,Hirundo rustica,Barn Swallow,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/651329,barswa/XC651329.ogg,25.032
barswa,[],"['adult', 'call', 'male', 'song', 'subsong']",50.8797,19.7505,Hirundo rustica,Barn Swallow,Grzegorz Kaczorowski,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/652315,barswa/XC652315.ogg,68.362
barswa,[],"['male', 'song']",58.4213,26.2352,Hirundo rustica,Barn Swallow,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/653437,barswa/XC653437.ogg,34.704
barswa,['thrnig1'],"['male', 'song']",58.4213,26.2352,Hirundo rustica,Barn Swallow,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/653438,barswa/XC653438.ogg,39.72
barswa,[],['nocturnal flight call'],37.1379,-7.6303,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/655311,barswa/XC655311.ogg,32.592
barswa,[],['flight call'],58.7711,23.9107,Hirundo rustica,Barn Swallow,Uku Paal,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/656535,barswa/XC656535.ogg,15.288
barswa,[],['song'],45.5598,18.6564,Hirundo rustica,Barn Swallow,Anita Rakitić,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/657707,barswa/XC657707.ogg,8.616
barswa,[],"['adult', 'male', 'song']",56.439,9.1829,Hirundo rustica,Barn Swallow,Christian Bøggild,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/657995,barswa/XC657995.ogg,169.032
barswa,[],['flight call'],41.8074,-8.8626,Hirundo rustica,Barn Swallow,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/658037,barswa/XC658037.ogg,21.211
barswa,[],"['begging call', 'female', 'juvenile']",41.5624,-8.4266,Hirundo rustica,Barn Swallow,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/659151,barswa/XC659151.ogg,47.438375
barswa,[],"['call', 'flight call']",44.4246,8.8025,Hirundo rustica,Barn Swallow,Luca Forneris,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/662037,barswa/XC662037.ogg,22.778
barswa,[],['flight call'],53.5267,22.8439,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/663184,barswa/XC663184.ogg,16.392
barswa,[],"['adult', 'flight call']",53.5267,22.8439,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/663190,barswa/XC663190.ogg,8.2285625
barswa,[],['flight call'],53.5267,22.8439,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/663206,barswa/XC663206.ogg,7.056
barswa,[],"['adult', 'dawn song', 'sex uncertain']",24.9868,121.5423,Hirundo rustica,Barn Swallow,Jerome Chie-Jen Ko,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/663434,barswa/XC663434.ogg,84.06203125
barswa,[],"['adult', 'song']",52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/664976,barswa/XC664976.ogg,64.704
barswa,[],"['adult', 'flight call', 'juvenile']",52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/664981,barswa/XC664981.ogg,28.368
barswa,[],"['call', 'song']",52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/664990,barswa/XC664990.ogg,25.80896875
barswa,[],"['adult', 'song']",52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/664995,barswa/XC664995.ogg,78.888
barswa,[],"['adult', 'call', 'juvenile', 'song']",52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/664997,barswa/XC664997.ogg,109.13959375
barswa,[],['flight call'],52.8858,23.8293,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/665153,barswa/XC665153.ogg,13.92325
barswa,['wlwwar'],"['alarm call', 'call', 'song']",60.2433,25.1925,Hirundo rustica,Barn Swallow,Hannu Varkki,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/665636,barswa/XC665636.ogg,49.968
barswa,[],"['adult', 'female', 'flight call', 'male']",40.209,-105.2858,Hirundo rustica,Barn Swallow,Sue Riffe,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/665815,barswa/XC665815.ogg,28.42121875
barswa,[],['flight call'],51.4522,-9.8189,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/666943,barswa/XC666943.ogg,11.885
barswa,[],"['flight call', 'song']",37.1538,-7.6735,Hirundo rustica,Barn Swallow,Nelson Conceição,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/667124,barswa/XC667124.ogg,11.16
barswa,[],"['call', 'flight call']",47.205,9.6881,Hirundo rustica,Barn Swallow,Georg Amann,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/667152,barswa/XC667152.ogg,16.16978125
barswa,[],"['call', 'flight call']",47.205,9.6881,Hirundo rustica,Barn Swallow,Georg Amann,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/667153,barswa/XC667153.ogg,35.42203125
barswa,[],"['alarm call', 'call', 'flight call']",45.0852,18.1252,Hirundo rustica,Barn Swallow,Domagoj Tomičić,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/667239,barswa/XC667239.ogg,39.314
barswa,[],"['call', 'flight call']",52.456,10.1783,Hirundo rustica,Barn Swallow,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/667843,barswa/XC667843.ogg,14.68
barswa,[],"['call', 'flight call']",52.456,10.1783,Hirundo rustica,Barn Swallow,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/667845,barswa/XC667845.ogg,21.864
barswa,[],['song'],52.5603,-6.2027,Hirundo rustica,Barn Swallow,Irish Wildlife Sounds,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/667927,barswa/XC667927.ogg,31.111
barswa,[],"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",53.2671,5.7642,Hirundo rustica,Barn Swallow,Lisette,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/667954,barswa/XC667954.ogg,35.082
barswa,[],"['alarm call', 'flight call']",45.1116,18.4108,Hirundo rustica,Barn Swallow,Domagoj Tomičić,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/669095,barswa/XC669095.ogg,10.501
barswa,[],"['call', 'song']",52.4965,10.1638,Hirundo rustica,Barn Swallow,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/669737,barswa/XC669737.ogg,14.837
barswa,[],"['alarm call', 'flight call']",51.914,16.8448,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/669755,barswa/XC669755.ogg,20.32325
barswa,[],['flight call'],51.914,16.8448,Hirundo rustica,Barn Swallow,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,http://xeno-canto.org/669759,barswa/XC669759.ogg,41.88
barswa,[],['flight call'],41.8,-8.8711,Hirundo rustica,Barn Swallow,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/669916,barswa/XC669916.ogg,61.622
barswa,[],"['group song', 'song']",45.1386,18.3377,Hirundo rustica,Barn Swallow,Domagoj Tomičić,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/670205,barswa/XC670205.ogg,43.049
barswa,[],"['adult', 'alarm call', 'female', 'flight call', 'juvenile', 'male', 'sex uncertain', 'song']",57.02,-6.2922,Hirundo rustica,Barn Swallow,Sean Morris,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,http://xeno-canto.org/671127,barswa/XC671127.ogg,93.024
barswa,[],"['adult', 'alarm call', 'female', 'flight call', 'juvenile', 'male', 'sex uncertain']",57.02,-6.2922,Hirundo rustica,Barn Swallow,Sean Morris,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/671129,barswa/XC671129.ogg,71.91509375
barswa,[],['call'],51.3672,5.8406,Hirundo rustica,Barn Swallow,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/671664,barswa/XC671664.ogg,10.109
barswa,[],['call'],51.3672,5.8406,Hirundo rustica,Barn Swallow,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/671669,barswa/XC671669.ogg,10.057
barswa,[],['call'],51.3672,5.8406,Hirundo rustica,Barn Swallow,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,http://xeno-canto.org/671720,barswa/XC671720.ogg,10.161
barswa,[],"['alarm call', 'call', 'flight call', 'life stage uncertain', 'sex uncertain']",51.915,16.848,Hirundo rustica,Barn Swallow,Grzegorz Lorek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,http://xeno-canto.org/672358,barswa/XC672358.ogg,30.24
barswa,[],"['call', 'flight call']",52.8769,10.2875,Hirundo rustica,Barn Swallow,Sven Kransel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/672484,barswa/XC672484.ogg,7.549
